Loaded: pid: 338, processName: process_338, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1486, currentLineOfInstruction: 16, startTime: 1755609846, assignedCPUID: -1
Stored: pid: 1151, processName: process_1151, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1436, currentLineOfInstruction: 16, startTime: 1755609859, assignedCPUID: -1
Stored: pid: 1152, processName: process_1152, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1017, currentLineOfInstruction: 16, startTime: 1755609859, assignedCPUID: -1
Stored: pid: 1156, processName: process_1156, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1054, currentLineOfInstruction: 16, startTime: 1755609859, assignedCPUID: -1
Stored: pid: 338, processName: process_338, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1486, currentLineOfInstruction: 32, startTime: 1755609846, assignedCPUID: -1
Loaded: pid: 339, processName: process_339, memoryFrameSize: 128, memorySize: 1024, linesOfCode: 1853, currentLineOfInstruction: 16, startTime: 1755609846, assignedCPUID: -1
Stored: pid: 1157, processName: process_1157, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1718, currentLineOfInstruction: 16, startTime: 1755609859, assignedCPUID: -1
Stored: pid: 1159, processName: process_1159, memoryFrameSize: 128, memorySize: 1024, linesOfCode: 1173, currentLineOfInstruction: 16, startTime: 1755609859, assignedCPUID: -1
Stored: pid: 1162, processName: process_1162, memoryFrameSize: 128, memorySize: 1024, linesOfCode: 1569, currentLineOfInstruction: 16, startTime: 1755609859, assignedCPUID: -1
Stored: pid: 1163, processName: process_1163, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1035, currentLineOfInstruction: 16, startTime: 1755609859, assignedCPUID: -1
Loaded: pid: 340, processName: process_340, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1587, currentLineOfInstruction: 16, startTime: 1755609846, assignedCPUID: -1
Stored: pid: 1164, processName: process_1164, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1202, currentLineOfInstruction: 16, startTime: 1755609859, assignedCPUID: -1
Stored: pid: 1166, processName: process_1166, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1975, currentLineOfInstruction: 16, startTime: 1755609859, assignedCPUID: -1
Stored: pid: 340, processName: process_340, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1587, currentLineOfInstruction: 32, startTime: 1755609846, assignedCPUID: -1
Stored: pid: 1167, processName: process_1167, memoryFrameSize: 128, memorySize: 1024, linesOfCode: 1904, currentLineOfInstruction: 16, startTime: 1755609859, assignedCPUID: -1
Loaded: pid: 89, processName: process_89, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1704, currentLineOfInstruction: 32, startTime: 1755609842, assignedCPUID: -1
Stored: pid: 1168, processName: process_1168, memoryFrameSize: 128, memorySize: 1024, linesOfCode: 1262, currentLineOfInstruction: 16, startTime: 1755609859, assignedCPUID: -1
Stored: pid: 1169, processName: process_1169, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1450, currentLineOfInstruction: 16, startTime: 1755609859, assignedCPUID: -1
Stored: pid: 1170, processName: process_1170, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1228, currentLineOfInstruction: 16, startTime: 1755609859, assignedCPUID: -1
Stored: pid: 89, processName: process_89, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1704, currentLineOfInstruction: 48, startTime: 1755609842, assignedCPUID: -1
Loaded: pid: 2, processName: process_2, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1354, currentLineOfInstruction: 64, startTime: 1755609840, assignedCPUID: -1
Stored: pid: 1171, processName: process_1171, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1440, currentLineOfInstruction: 16, startTime: 1755609859, assignedCPUID: -1
Stored: pid: 1172, processName: process_1172, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1168, currentLineOfInstruction: 16, startTime: 1755609859, assignedCPUID: -1
Loaded: pid: 341, processName: process_341, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1991, currentLineOfInstruction: 16, startTime: 1755609846, assignedCPUID: -1
Stored: pid: 2, processName: process_2, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1354, currentLineOfInstruction: 80, startTime: 1755609840, assignedCPUID: -1
Stored: pid: 1174, processName: process_1174, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1490, currentLineOfInstruction: 16, startTime: 1755609859, assignedCPUID: -1
Stored: pid: 1175, processName: process_1175, memoryFrameSize: 128, memorySize: 1024, linesOfCode: 1592, currentLineOfInstruction: 16, startTime: 1755609859, assignedCPUID: -1
Loaded: pid: 91, processName: process_91, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1631, currentLineOfInstruction: 32, startTime: 1755609842, assignedCPUID: -1
Stored: pid: 341, processName: process_341, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1991, currentLineOfInstruction: 32, startTime: 1755609846, assignedCPUID: -1
Stored: pid: 1176, processName: process_1176, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1439, currentLineOfInstruction: 16, startTime: 1755609859, assignedCPUID: -1
Stored: pid: 1177, processName: process_1177, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1869, currentLineOfInstruction: 16, startTime: 1755609859, assignedCPUID: -1
Loaded: pid: 343, processName: process_343, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1245, currentLineOfInstruction: 16, startTime: 1755609846, assignedCPUID: -1
Stored: pid: 91, processName: process_91, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1631, currentLineOfInstruction: 48, startTime: 1755609842, assignedCPUID: -1
Stored: pid: 1178, processName: process_1178, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1452, currentLineOfInstruction: 16, startTime: 1755609859, assignedCPUID: -1
Loaded: pid: 346, processName: process_346, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1815, currentLineOfInstruction: 16, startTime: 1755609846, assignedCPUID: -1
Stored: pid: 343, processName: process_343, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1245, currentLineOfInstruction: 32, startTime: 1755609846, assignedCPUID: -1
Stored: pid: 1180, processName: process_1180, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1171, currentLineOfInstruction: 16, startTime: 1755609859, assignedCPUID: -1
Stored: pid: 1182, processName: process_1182, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1219, currentLineOfInstruction: 16, startTime: 1755609859, assignedCPUID: -1
Stored: pid: 1185, processName: process_1185, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1743, currentLineOfInstruction: 16, startTime: 1755609859, assignedCPUID: -1
Loaded: pid: 348, processName: process_348, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1478, currentLineOfInstruction: 16, startTime: 1755609846, assignedCPUID: -1
Stored: pid: 1187, processName: process_1187, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1005, currentLineOfInstruction: 16, startTime: 1755609859, assignedCPUID: -1
Stored: pid: 1188, processName: process_1188, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1995, currentLineOfInstruction: 16, startTime: 1755609859, assignedCPUID: -1
Stored: pid: 1189, processName: process_1189, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1492, currentLineOfInstruction: 16, startTime: 1755609859, assignedCPUID: -1
Loaded: pid: 349, processName: process_349, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1126, currentLineOfInstruction: 16, startTime: 1755609846, assignedCPUID: -1
Stored: pid: 1191, processName: process_1191, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1970, currentLineOfInstruction: 16, startTime: 1755609859, assignedCPUID: -1
Stored: pid: 348, processName: process_348, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1478, currentLineOfInstruction: 32, startTime: 1755609846, assignedCPUID: -1
Stored: pid: 1195, processName: process_1195, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1292, currentLineOfInstruction: 16, startTime: 1755609859, assignedCPUID: -1
Stored: pid: 1196, processName: process_1196, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1932, currentLineOfInstruction: 16, startTime: 1755609859, assignedCPUID: -1
Loaded: pid: 350, processName: process_350, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1989, currentLineOfInstruction: 16, startTime: 1755609846, assignedCPUID: -1
Stored: pid: 1197, processName: process_1197, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1076, currentLineOfInstruction: 16, startTime: 1755609859, assignedCPUID: -1
Stored: pid: 349, processName: process_349, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1126, currentLineOfInstruction: 32, startTime: 1755609846, assignedCPUID: -1
Stored: pid: 350, processName: process_350, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1989, currentLineOfInstruction: 32, startTime: 1755609846, assignedCPUID: -1
Loaded: pid: 351, processName: process_351, memoryFrameSize: 128, memorySize: 1024, linesOfCode: 1094, currentLineOfInstruction: 16, startTime: 1755609846, assignedCPUID: -1
Stored: pid: 1198, processName: process_1198, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1124, currentLineOfInstruction: 16, startTime: 1755609859, assignedCPUID: -1
Stored: pid: 1199, processName: process_1199, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1053, currentLineOfInstruction: 16, startTime: 1755609859, assignedCPUID: -1
Stored: pid: 1201, processName: process_1201, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1742, currentLineOfInstruction: 16, startTime: 1755609859, assignedCPUID: -1
Loaded: pid: 353, processName: process_353, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1995, currentLineOfInstruction: 16, startTime: 1755609846, assignedCPUID: -1
Stored: pid: 1204, processName: process_1204, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1375, currentLineOfInstruction: 16, startTime: 1755609859, assignedCPUID: -1
Stored: pid: 1206, processName: process_1206, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1220, currentLineOfInstruction: 16, startTime: 1755609859, assignedCPUID: -1
Loaded: pid: 354, processName: process_354, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1820, currentLineOfInstruction: 16, startTime: 1755609846, assignedCPUID: -1
Stored: pid: 1207, processName: process_1207, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1926, currentLineOfInstruction: 16, startTime: 1755609859, assignedCPUID: -1
Stored: pid: 353, processName: process_353, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1995, currentLineOfInstruction: 32, startTime: 1755609846, assignedCPUID: -1
Stored: pid: 1211, processName: process_1211, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1180, currentLineOfInstruction: 16, startTime: 1755609859, assignedCPUID: -1
Loaded: pid: 357, processName: process_357, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1285, currentLineOfInstruction: 16, startTime: 1755609846, assignedCPUID: -1
Stored: pid: 354, processName: process_354, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1820, currentLineOfInstruction: 32, startTime: 1755609846, assignedCPUID: -1
Stored: pid: 1212, processName: process_1212, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1130, currentLineOfInstruction: 16, startTime: 1755609860, assignedCPUID: -1
Stored: pid: 1213, processName: process_1213, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1973, currentLineOfInstruction: 16, startTime: 1755609860, assignedCPUID: -1
Loaded: pid: 94, processName: process_94, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1386, currentLineOfInstruction: 32, startTime: 1755609842, assignedCPUID: -1
Stored: pid: 357, processName: process_357, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1285, currentLineOfInstruction: 32, startTime: 1755609846, assignedCPUID: -1
Stored: pid: 1215, processName: process_1215, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1841, currentLineOfInstruction: 16, startTime: 1755609860, assignedCPUID: -1
Stored: pid: 94, processName: process_94, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1386, currentLineOfInstruction: 48, startTime: 1755609842, assignedCPUID: -1
Loaded: pid: 358, processName: process_358, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1598, currentLineOfInstruction: 16, startTime: 1755609846, assignedCPUID: -1
Stored: pid: 1216, processName: process_1216, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1360, currentLineOfInstruction: 16, startTime: 1755609860, assignedCPUID: -1
Stored: pid: 1217, processName: process_1217, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1164, currentLineOfInstruction: 16, startTime: 1755609860, assignedCPUID: -1
Stored: pid: 1219, processName: process_1219, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1106, currentLineOfInstruction: 16, startTime: 1755609860, assignedCPUID: -1
Loaded: pid: 359, processName: process_359, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1098, currentLineOfInstruction: 16, startTime: 1755609846, assignedCPUID: -1
Stored: pid: 1221, processName: process_1221, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1592, currentLineOfInstruction: 16, startTime: 1755609860, assignedCPUID: -1
Stored: pid: 1224, processName: process_1224, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1019, currentLineOfInstruction: 16, startTime: 1755609860, assignedCPUID: -1
Stored: pid: 358, processName: process_358, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1598, currentLineOfInstruction: 32, startTime: 1755609846, assignedCPUID: -1
Stored: pid: 1226, processName: process_1226, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1944, currentLineOfInstruction: 16, startTime: 1755609860, assignedCPUID: -1
Loaded: pid: 96, processName: process_96, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1059, currentLineOfInstruction: 32, startTime: 1755609842, assignedCPUID: -1
Stored: pid: 1228, processName: process_1228, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1866, currentLineOfInstruction: 16, startTime: 1755609860, assignedCPUID: -1
Stored: pid: 359, processName: process_359, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1098, currentLineOfInstruction: 32, startTime: 1755609846, assignedCPUID: -1
Stored: pid: 1229, processName: process_1229, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1003, currentLineOfInstruction: 16, startTime: 1755609860, assignedCPUID: -1
Stored: pid: 96, processName: process_96, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1059, currentLineOfInstruction: 48, startTime: 1755609842, assignedCPUID: -1
Stored: pid: 1230, processName: process_1230, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1839, currentLineOfInstruction: 16, startTime: 1755609860, assignedCPUID: -1
Stored: pid: 1233, processName: process_1233, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1449, currentLineOfInstruction: 16, startTime: 1755609860, assignedCPUID: -1
Loaded: pid: 97, processName: process_97, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1653, currentLineOfInstruction: 32, startTime: 1755609842, assignedCPUID: -1
Stored: pid: 1236, processName: process_1236, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1348, currentLineOfInstruction: 16, startTime: 1755609860, assignedCPUID: -1
Stored: pid: 1237, processName: process_1237, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1039, currentLineOfInstruction: 16, startTime: 1755609860, assignedCPUID: -1
Stored: pid: 1239, processName: process_1239, memoryFrameSize: 128, memorySize: 512, linesOfCode: 1857, currentLineOfInstruction: 16, startTime: 1755609860, assignedCPUID: -1
Stored: pid: 1243, processName: process_1243, memoryFrameSize: 128, memorySize: 256, linesOfCode: 1671, currentLineOfInstruction: 16, startTime: 1755609860, assignedCPUID: -1
